cell_0502.png,3.206203e-03,5.959009e-06,8.938991e-09,1.341331e-09,3.926262e-18,2.084126e-12,-2.481282e-18
cell_0264.png,3.769096e-03,2.248401e-08,3.360658e-08,3.122362e-08,-9.626553e-16,2.279856e-13,3.103080e-16
cell_0270.png,1.887063e-03,7.522853e-07,1.757082e-09,7.982415e-10,9.063938e-19,3.663516e-13,2.686196e-19
cell_0516.png,1.926046e-03,8.514326e-07,3.949288e-09,2.065303e-10,9.982236e-20,9.975512e-14,1.575651e-19
cell_0258.png,5.749961e-03,4.119300e-06,2.598686e-08,7.565956e-09,-8.583274e-18,1.105741e-11,-1.057418e-16
cell_0259.png,3.652578e-03,5.986138e-07,1.220091e-08,1.145646e-08,-2.565247e-17,-1.972891e-12,-1.329963e-16
cell_0271.png,4.151216e-03,4.150796e-06,4.193746e-08,1.118512e-08,9.016071e-18,-1.166049e-11,2.420813e-16
cell_0517.png,1.869410e-03,4.961385e-07,1.259914e-09,3.638586e-11,7.610449e-21,2.450599e-14,1.665558e-21
cell_0503.png,3.161075e-03,1.113763e-06,3.617391e-09,2.012469e-10,-8.818110e-20,-7.193160e-14,1.473359e-19
cell_0265.png,2.727684e-03,4.198840e-07,1.609515e-08,2.261016e-10,-2.295394e-19,1.350749e-13,-3.651731e-19
cell_0098.png,3.672326e-03,6.149436e-06,1.901992e-08,1.847454e-09,3.812018e-18,1.321417e-12,-1.026640e-17
cell_0073.png,1.895665e-03,5.084492e-07,5.372083e-09,2.645475e-10,3.115563e-19,1.874058e-13,-4.892677e-20
cell_0067.png,2.962927e-03,3.321254e-06,1.036715e-08,7.561151e-10,2.073790e-18,1.294991e-12,-4.253147e-19
cell_0107.png,2.776910e-03,1.591329e-06,4.940267e-09,2.484809e-10,5.416572e-20,-1.319218e-13,-2.699244e-19
cell_0113.png,2.228640e-03,1.120390e-06,4.194507e-09,6.697249e-11,-2.190483e-22,-6.844291e-14,3.549579e-20
cell_0488.png,2.662136e-03,3.341224e-06,2.722149e-10,4.706306e-11,4.297100e-21,3.904703e-14,3.148174e-21
cell_0339.png,3.442189e-03,2.598073e-06,1.642448e-08,3.408691e-10,-7.698044e-19,-4.156988e-13,-2.406495e-19
cell_0305.png,3.170548e-03,1.451343e-06,3.314998e-09,1.212329e-09,-3.133648e-19,-2.994002e-13,-2.410084e-18
cell_0463.png,2.904585e-03,4.320169e-06,9.724614e-09,3.442956e-09,1.877223e-17,7.030479e-12,-6.670099e-18
cell_0477.png,2.338664e-03,1.780859e-06,1.127547e-09,1.741040e-10,4.325780e-20,2.028424e-13,-6.386991e-20
cell_0311.png,3.233545e-03,3.413771e-06,1.071827e-08,3.123369e-09,1.807069e-17,5.400006e-12,1.839283e-19
cell_0329.png,2.410662e-03,1.585037e-06,2.837590e-10,3.658977e-10,1.173157e-19,3.876683e-13,1.172524e-20
cell_0315.png,3.996470e-03,9.641336e-06,4.946797e-08,2.589696e-08,9.192325e-16,7.864199e-11,-1.190142e-16
cell_0473.png,2.799566e-03,4.238728e-06,4.815737e-09,1.205322e-09,2.885310e-18,2.481384e-12,3.283096e-19
cell_0467.png,3.229032e-03,4.781631e-06,6.112090e-09,1.070580e-09,2.664724e-18,2.315983e-12,6.316726e-19
cell_0301.png,1.781373e-03,3.915119e-07,3.620829e-09,6.336612e-10,4.702222e-19,3.064938e-13,-8.367465e-19
cell_0498.png,2.735568e-03,3.709497e-06,2.761168e-09,8.126743e-10,1.216059e-18,1.529225e-12,5.640207e-20
cell_0117.png,1.877586e-03,1.874724e-07,5.244401e-10,3.324905e-11,-4.298102e-21,-1.167264e-14,-8.961350e-22
cell_0103.png,1.782948e-03,1.045897e-06,1.174367e-09,1.178966e-10,4.363832e-20,1.202926e-13,4.488912e-21
cell_0063.png,2.276661e-03,1.276011e-06,6.159086e-09,1.549269e-10,-5.676852e-20,-4.355762e-14,-1.402875e-19
cell_0077.png,2.267514e-03,8.971153e-07,3.357791e-09,1.014853e-10,-5.915655e-20,-7.434366e-14,3.184710e-21
cell_0088.png,2.062950e-03,6.797467e-07,5.259459e-09,2.477560e-10,2.828093e-19,2.038358e-13,2.187765e-21
cell_0249.png,2.510539e-03,1.139855e-06,4.856878e-10,4.191412e-10,-2.251531e-20,-3.607637e-13,1.877669e-19
cell_0261.png,3.826583e-03,3.538844e-06,1.014657e-07,3.802541e-08,2.278388e-15,6.079475e-11,6.226962e-16
cell_0507.png,2.694882e-03,3.484224e-06,3.849539e-09,3.121972e-10,2.298103e-20,-4.368972e-14,-3.414811e-19
cell_0513.png,1.939672e-03,1.320015e-06,2.091957e-09,2.183950e-10,1.420474e-19,2.415584e-13,-4.017108e-20
cell_0275.png,4.364719e-03,2.195694e-06,8.859335e-09,4.387598e-09,-6.251472e-18,-6.483672e-12,2.663136e-17
cell_0512.png,2.148267e-03,1.585755e-06,1.754017e-09,1.630538e-10,8.716877e-20,1.962624e-13,-2.307978e-21
cell_0274.png,3.104102e-03,5.415055e-07,1.765932e-08,5.207756e-09,-4.560316e-17,-3.797203e-12,-2.035977e-17
cell_0260.png,3.197054e-03,3.289765e-06,6.157279e-09,2.067132e-09,6.204618e-18,-1.874608e-13,3.986167e-18
cell_0506.png,3.553232e-03,4.926090e-06,3.965839e-09,3.952363e-09,1.521430e-17,8.596259e-12,3.657640e-18
cell_0248.png,1.816443e-03,2.759433e-07,1.982796e-10,1.182420e-10,-1.529766e-20,-5.391199e-14,9.683477e-21
cell_0089.png,2.060758e-03,1.128998e-06,3.375000e-09,1.297074e-10,8.270143e-20,1.197071e-13,-2.292162e-20
cell_0076.png,1.947054e-03,1.722456e-06,1.497727e-09,1.578453e-10,7.392326e-20,1.913353e-13,2.062822e-20
cell_0062.png,2.203405e-03,1.067609e-06,6.584449e-09,1.348488e-09,4.013110e-18,1.391420e-12,2.019434e-19
cell_0102.png,1.826133e-03,1.957817e-07,1.166777e-09,3.389788e-11,-6.533487e-21,-9.562639e-15,1.661496e-21
cell_0116.png,2.629656e-03,3.105229e-06,7.212679e-10,3.229809e-10,1.848149e-20,3.044758e-14,1.547889e-19
cell_0499.png,2.714602e-03,2.784718e-06,1.656066e-09,2.059638e-11,3.509573e-21,2.479683e-14,1.467068e-21
cell_0466.png,2.922224e-03,2.115745e-06,1.564536e-08,3.380271e-09,2.184555e-17,4.843993e-12,-1.127186e-17
cell_0300.png,2.568181e-03,4.569026e-07,7.852562e-09,4.465966e-09,2.307203e-17,-2.465722e-12,1.292798e-17
cell_0314.png,2.736994e-03,2.460968e-06,2.028925e-10,2.205209e-11,1.297550e-22,-2.473190e-14,-1.469334e-21
cell_0472.png,3.292690e-03,2.351404e-06,8.625674e-09,8.408694e-10,1.137792e-18,1.235319e-12,-1.958007e-18
cell_0328.png,3.175733e-03,1.144021e-06,9.996413e-09,1.409851e-09,3.250936e-18,8.361224e-13,-4.176681e-18
cell_0458.png,2.830563e-03,3.149593e-06,1.511430e-08,3.270484e-09,2.113021e-17,4.991183e-12,-9.068210e-18
cell_0302.png,3.252751e-03,1.440003e-06,1.843051e-08,6.824584e-09,-1.381228e-17,-8.119417e-12,-7.528242e-17
cell_0464.png,3.442889e-03,4.168619e-06,1.285963e-08,2.311100e-10,3.098578e-19,4.676800e-13,-2.504548e-19
cell_0470.png,2.733105e-03,1.813182e-06,1.403974e-08,2.437048e-09,1.405682e-17,3.212788e-12,-2.370368e-18
cell_0316.png,2.338928e-03,1.046055e-06,2.017278e-09,2.518121e-11,4.515240e-21,-2.314375e-15,3.438454e-21
cell_0128.png,2.059608e-03,1.568837e-06,3.684130e-09,6.155944e-10,8.651279e-19,7.705363e-13,3.331667e-19
cell_0100.png,2.787837e-03,4.185380e-06,7.842228e-09,8.654813e-10,1.159084e-19,1.187986e-13,-2.251810e-18
cell_0114.png,2.493790e-03,1.360458e-06,1.169698e-08,3.269046e-09,1.941569e-17,3.700283e-12,-5.627354e-18
cell_0048.png,1.859727e-03,9.490553e-07,1.719024e-09,1.424293e-10,5.896574e-20,9.679848e-14,3.859897e-20
cell_0074.png,1.769588e-03,6.072102e-07,1.592358e-09,2.053073e-11,-1.894641e-21,-1.583577e-14,-3.192253e-21
cell_0060.png,2.355102e-03,7.550863e-07,4.244936e-09,2.056166e-09,-2.013974e-18,7.592441e-13,-5.731103e-18
cell_0538.png,1.868844e-03,7.447977e-07,1.582382e-09,1.497878e-10,4.945766e-20,5.926964e-14,5.358965e-20
cell_0276.png,4.447059e-03,2.745344e-06,3.289225e-08,6.600861e-09,-9.047232e-17,7.990425e-12,-3.570507e-17
cell_0510.png,1.782891e-03,5.632082e-07,2.990977e-09,3.272276e-10,2.337902e-19,1.500509e-13,2.239253e-19
cell_0504.png,2.771394e-03,3.255929e-06,3.638381e-09,2.839112e-10,-3.853326e-20,-1.621214e-13,-2.859701e-19
cell_0262.png,2.990179e-03,3.529713e-07,1.227485e-08,8.519782e-09,-8.524622e-17,-1.660304e-12,-1.800354e-17
cell_0289.png,5.089838e-03,1.027702e-05,1.265526e-08,1.795539e-08,2.618716e-16,4.328905e-11,-6.842044e-17
cell_0288.png,3.602074e-03,2.363913e-06,2.796688e-08,1.579283e-08,1.857020e-16,5.716069e-12,2.750904e-16
cell_0505.png,3.109442e-03,5.839633e-07,8.440078e-09,2.808844e-09,1.109871e-17,1.607414e-12,-7.991024e-18
cell_0263.png,1.692189e-03,6.019577e-07,3.311276e-10,1.122790e-10,2.113259e-20,8.711241e-14,-4.702137e-21
cell_0277.png,2.566106e-03,4.323660e-07,8.455645e-10,5.365156e-09,1.979042e-18,1.951846e-12,1.125471e-17
cell_0511.png,2.267213e-03,1.614337e-06,4.502726e-09,4.093404e-10,5.186164e-19,4.569389e-13,1.996849e-19
cell_0539.png,1.832317e-03,6.842428e-07,1.419297e-09,4.025940e-11,1.456848e-21,1.318120e-14,9.512691e-21
cell_0061.png,2.336428e-03,2.063513e-06,5.730220e-09,5.099886e-10,8.248374e-19,6.854092e-13,-2.823324e-19
cell_0075.png,2.944775e-03,4.524910e-06,5.674199e-09,2.593019e-10,3.646967e-20,1.851940e-13,-3.124077e-19
cell_0049.png,1.715420e-03,6.326484e-07,1.852093e-09,1.380735e-10,6.923124e-20,9.944306e-14,9.069100e-21
cell_0115.png,2.286241e-03,1.785696e-06,5.874308e-09,6.526976e-10,1.097819e-18,8.141136e-13,-6.543647e-19
cell_0101.png,3.056786e-03,2.721449e-06,1.679310e-08,3.033141e-09,2.105174e-17,4.870824e-12,5.042918e-18
cell_0129.png,3.139793e-03,2.908383e-06,2.477278e-09,3.539811e-10,2.741397e-19,4.708651e-13,-1.863504e-19
cell_0471.png,2.655771e-03,3.055053e-06,1.046415e-08,2.465418e-09,1.225563e-17,3.753434e-12,2.571056e-18
cell_0317.png,2.638664e-03,3.465172e-06,3.273179e-09,1.069820e-09,1.894863e-18,1.578577e-12,-6.459561e-19
cell_0303.png,2.161695e-03,7.995884e-07,3.530957e-09,2.136832e-09,-2.291896e-18,-2.562961e-13,5.403550e-18
cell_0465.png,2.362694e-03,5.142182e-07,7.599142e-10,1.937409e-10,5.697289e-20,-7.055801e-14,4.775261e-20
cell_0459.png,2.601066e-03,3.821718e-06,1.782510e-09,3.911079e-10,3.236152e-19,7.371990e-13,-4.374469e-20
cell_0364.png,2.384733e-03,3.411547e-06,6.705422e-10,7.129854e-10,4.739293e-19,1.313096e-12,-1.357410e-19
cell_0402.png,1.814721e-03,1.299809e-06,9.524219e-10,1.870189e-11,-9.482110e-22,-5.149293e-15,-2.308866e-21
cell_0416.png,1.575165e-03,2.449901e-07,1.937679e-09,4.015512e-12,-3.445166e-22,1.289487e-15,8.226876e-23
cell_0370.png,2.239463e-03,2.866223e-06,1.594346e-10,1.159640e-10,1.218467e-20,1.888664e-13,-1.000814e-20
cell_0358.png,2.668603e-03,3.930686e-06,1.544888e-09,1.998848e-10,-8.697750e-20,-3.517806e-13,6.908452e-20
cell_0166.png,3.693730e-03,1.223993e-06,2.767004e-08,4.170767e-10,8.509337e-19,3.502675e-13,1.132881e-18
cell_0172.png,3.065128e-03,9.779231e-07,1.190259e-08,4.351853e-11,-3.126900e-20,-1.274451e-14,-1.799587e-21
cell_0199.png,2.932218e-03,7.353676e-07,1.108085e-08,1.544084e-10,2.019138e-19,-6.896207e-14,4.887253e-21
cell_0012.png,2.312237e-03,2.241792e-06,4.870927e-09,1.032793e-09,2.316149e-18,1.508758e-12,3.822315e-20
cell_0006.png,2.354993e-03,2.048112e-06,2.956582e-09,1.653287e-10,4.470729e-20,7.214506e-14,1.065933e-19
cell_0210.png,1.340933e-03,2.622882e-07,9.616466e-10,1.208116e-10,2.626108e-20,1.528911e-14,3.171788e-20
cell_0204.png,1.833402e-03,2.342318e-07,2.055554e-09,2.447572e-10,-1.011000e-19,-5.192493e-14,-1.411320e-19
cell_0238.png,1.869730e-03,1.028823e-06,5.941892e-11,5.396963e-12,9.566164e-23,3.779142e-15,1.376277e-23
cell_0239.png,2.279863e-03,7.355259e-07,5.781723e-09,4.529727e-10,1.950098e-19,1.342791e-15,-7.066408e-19
cell_0205.png,2.026527e-03,6.380955e-07,6.497074e-09,6.028982e-10,-1.077361e-18,-4.805912e-13,5.129287e-19
cell_0211.png,2.051245e-03,1.000747e-06,1.102754e-09,3.884489e-10,-1.592436e-19,2.852197e-13,1.981877e-19
cell_0007.png,2.654133e-03,2.826341e-06,4.792389e-09,1.640159e-10,-6.992677e-20,-4.318637e-14,1.274965e-19
cell_0013.png,2.748289e-03,3.462420e-06,4.891602e-09,5.125384e-10,2.936421e-19,-4.047432e-15,7.565628e-19
cell_0198.png,2.570261e-03,1.668365e-06,5.616196e-09,3.850257e-10,-4.964311e-19,-3.367405e-13,2.722454e-19
cell_0173.png,3.703213e-03,3.239778e-07,2.112255e-08,1.976827e-09,1.097016e-17,9.865429e-13,6.544471e-18
cell_0167.png,2.654607e-03,1.736956e-06,8.125409e-09,9.750645e-10,1.550793e-18,1.196776e-12,-2.264431e-18
cell_0359.png,2.149956e-03,2.009488e-06,1.838723e-10,1.432156e-11,7.221552e-22,4.986413e-15,-1.364141e-22
cell_0417.png,2.411490e-03,1.276103e-06,1.091064e-08,8.252160e-10,-9.546733e-20,-6.484920e-14,-2.474306e-18
cell_0371.png,2.054539e-03,2.232077e-06,9.201865e-12,5.341054e-11,3.912121e-22,6.558737e-14,1.117578e-21
cell_0365.png,2.260988e-03,2.546057e-06,5.609853e-11,1.130970e-10,8.882074e-21,1.607866e-13,-1.503923e-21
cell_0403.png,2.322631e-03,3.126052e-06,1.906462e-11,1.544993e-11,-1.771493e-22,2.620446e-14,-1.972984e-22
cell_0373.png,2.483337e-03,4.241902e-06,2.826017e-11,8.510974e-11,-2.230446e-22,1.741854e-13,-4.168073e-21
cell_0415.png,2.806174e-03,4.415453e-06,5.152662e-09,5.797109e-10,2.444227e-19,1.808296e-13,-9.716486e-19
cell_0401.png,2.250340e-03,2.808165e-06,9.523632e-11,4.915735e-11,3.543824e-23,8.107262e-14,-3.363256e-21
cell_0367.png,2.185802e-03,2.074825e-06,2.151534e-10,4.002279e-10,9.203872e-20,5.764984e-13,-7.295368e-20
cell_0429.png,2.273266e-03,1.792382e-06,3.918436e-09,1.192260e-09,2.568528e-18,1.533931e-12,-2.086826e-19
cell_0398.png,2.665832e-03,4.442151e-06,2.961230e-10,5.052061e-11,-6.237168e-22,-7.913753e-15,6.147737e-21
cell_0171.png,3.263480e-03,2.482561e-06,9.077858e-09,5.745596e-10,8.216993e-19,7.258325e-13,1.023051e-18
cell_0165.png,3.379341e-03,2.017073e-06,6.194303e-09,4.548756e-10,-3.200467e-19,1.279802e-14,6.932335e-19
cell_0159.png,2.435056e-03,3.308489e-07,8.185445e-09,3.890267e-11,-1.812853e-20,-1.341150e-14,1.238072e-20
cell_0005.png,2.137720e-03,2.174055e-06,3.344987e-09,8.609047e-10,1.460748e-18,1.058037e-12,2.311996e-20
cell_0011.png,2.418340e-03,2.898752e-06,4.341473e-09,7.511808e-10,1.245004e-18,1.077084e-12,5.386916e-19
cell_0039.png,2.091468e-03,2.245650e-06,3.469464e-09,3.767272e-10,2.477347e-19,3.257582e-13,3.523170e-19
cell_0207.png,2.244526e-03,1.192296e-06,5.181738e-09,5.770582e-10,5.818354e-20,2.056868e-13,-9.961565e-19
cell_0213.png,2.538407e-03,1.866714e-06,6.185766e-10,5.281629e-10,3.005599e-19,3.667680e-13,2.830720e-20
cell_0549.png,1.836346e-03,7.545542e-07,1.262336e-09,3.514212e-11,4.862076e-21,2.321243e-14,5.580757e-21
cell_0548.png,2.577534e-03,1.523202e-06,9.462067e-09,1.445251e-09,5.219752e-18,1.707772e-12,1.148031e-18
cell_0212.png,2.158542e-03,4.585418e-07,1.935408e-09,2.058980e-10,9.386130e-20,7.992639e-14,8.991060e-20
cell_0206.png,3.787307e-03,7.673187e-06,1.947517e-08,1.047032e-09,-4.203281e-18,-2.900306e-12,2.164885e-18
cell_0038.png,1.848700e-03,1.366407e-06,8.066008e-11,3.424991e-10,5.063428e-20,2.136461e-13,2.601644e-20
cell_0010.png,2.415879e-03,2.769872e-06,4.641350e-09,3.456076e-10,1.955136e-19,6.770018e-14,3.916297e-19
cell_0004.png,2.310394e-03,1.906318e-06,5.817817e-09,8.308873e-10,1.824199e-18,9.293429e-13,9.761536e-20
cell_0158.png,2.607520e-03,7.208897e-08,7.370089e-09,7.004081e-12,8.909699e-22,-1.846806e-15,-1.318536e-21
cell_0164.png,2.682244e-03,4.565448e-07,4.272362e-09,5.789571e-10,1.792021e-19,2.118032e-13,8.927413e-19
cell_0170.png,3.238985e-03,2.472973e-06,7.058080e-09,1.689248e-09,4.339247e-18,2.650658e-12,3.897879e-18
cell_0399.png,2.262441e-03,3.224385e-06,1.752813e-11,7.832613e-11,1.745385e-21,1.390235e-13,-2.318710e-21
cell_0428.png,3.049739e-03,4.524741e-06,5.196670e-09,7.225788e-10,1.249069e-18,1.338569e-12,-6.327635e-19
cell_0400.png,1.947632e-03,1.702544e-06,2.342047e-10,1.668257e-10,2.873763e-20,1.931675e-13,-1.617208e-20
cell_0366.png,2.520502e-03,4.159697e-06,3.766528e-11,4.064147e-11,7.121018e-22,8.148061e-14,-1.421736e-21
cell_0372.png,2.604357e-03,4.000299e-06,9.431397e-10,2.790580e-10,1.403195e-19,3.320692e-13,2.838969e-20
cell_0414.png,2.730660e-03,1.471403e-06,1.190073e-08,8.010069e-10,2.440162e-18,8.735762e-13,4.022672e-19
cell_0438.png,3.092051e-03,5.765492e-06,3.633356e-10,2.145301e-10,5.898044e-20,4.199607e-13,1.042353e-20
cell_0410.png,3.192683e-03,4.105429e-06,5.017328e-09,3.360024e-10,-4.104359e-20,2.623174e-15,-4.343295e-19
cell_0376.png,2.308574e-03,2.977699e-06,3.031901e-10,3.488692e-10,1.117379e-19,5.751318e-13,-1.970574e-20
cell_0362.png,2.097321e-03,1.943888e-06,1.882211e-10,1.004854e-11,4.332217e-22,6.035298e-15,-5.739726e-23
cell_0404.png,2.540958e-03,3.796475e-06,4.130961e-09,7.480967e-10,9.128886e-19,6.387716e-13,-9.466517e-19
cell_0389.png,2.488851e-03,3.626496e-06,5.048924e-11,1.569804e-10,1.357251e-20,2.929113e-13,-3.331918e-21
cell_0148.png,2.396925e-03,1.003774e-06,7.754570e-09,7.571139e-10,1.833177e-18,7.560360e-13,6.998791e-20
cell_0174.png,2.681646e-03,1.183058e-06,2.137034e-09,9.636587e-12,1.083645e-21,-7.653506e-15,8.591416e-22
cell_0160.png,2.979869e-03,5.721814e-07,1.523301e-08,6.273915e-10,-1.720981e-18,-3.570852e-13,8.944693e-19
cell_0028.png,2.676790e-03,3.475928e-06,1.221913e-08,4.293745e-09,3.105768e-17,7.954796e-12,-1.641044e-18
cell_0000.png,2.232779e-03,1.109056e-06,3.188679e-09,9.069682e-11,-4.313036e-21,6.375921e-14,-4.858351e-20
cell_0014.png,2.474426e-03,3.022730e-06,2.835156e-09,4.486386e-10,4.241158e-19,5.270397e-13,2.759377e-19
cell_0558.png,2.665497e-03,5.861981e-10,1.329557e-08,2.734007e-10,-2.758946e-19,-5.677017e-15,4.422579e-19
cell_0202.png,3.457566e-03,6.472691e-07,2.944685e-08,1.062943e-09,-3.457432e-18,-2.178423e-13,4.838470e-18
cell_0216.png,2.682964e-03,3.406293e-06,9.091978e-09,9.576297e-10,2.721848e-18,1.106466e-12,7.590163e-19
cell_0217.png,1.557600e-03,1.563882e-07,6.401479e-11,3.880785e-11,-1.929954e-21,-1.321726e-14,1.293068e-22
cell_0203.png,3.572178e-03,4.629910e-06,6.184685e-09,2.623885e-10,2.362964e-19,-2.664246e-13,2.364095e-19
cell_0559.png,1.968238e-03,2.702079e-07,4.194334e-09,1.142119e-10,5.929322e-20,-4.926353e-15,-5.227922e-20
cell_0015.png,2.188279e-03,1.886613e-06,1.910880e-09,8.960176e-11,3.680794e-20,1.190955e-13,4.449348e-21
cell_0001.png,2.205945e-03,1.090757e-06,3.573816e-09,3.915545e-10,4.419213e-19,3.540848e-13,-1.387292e-19
cell_0029.png,2.132048e-03,1.827691e-06,3.043054e-09,2.560455e-10,2.168569e-19,2.340324e-13,6.367314e-20
cell_0161.png,2.357603e-03,9.529532e-07,2.642858e-09,4.253328e-11,-8.233527e-21,-9.911193e-15,-1.164331e-20
cell_0175.png,2.964181e-03,1.745742e-06,2.993278e-09,1.460723e-10,-1.030763e-20,4.405411e-14,9.603691e-20
cell_0149.png,3.385564e-03,3.011703e-06,1.610969e-08,4.199827e-10,9.673059e-19,5.129022e-13,-5.076475e-19
cell_0388.png,2.060320e-03,2.280899e-06,7.170086e-10,2.995816e-10,1.275177e-19,2.333481e-13,-5.493240e-20
cell_0363.png,2.224471e-03,2.335504e-06,1.287032e-10,1.836739e-10,2.685922e-20,2.135079e-13,-8.722635e-21
cell_0405.png,2.508567e-03,4.232174e-06,4.187654e-10,1.201668e-10,2.405991e-20,1.134657e-13,-1.215604e-20
