cell_0064.png,2.211208e-03,8.839282e-07,1.857668e-10,7.505267e-11,-1.797403e-21,1.955074e-14,8.677842e-21
cell_0070.png,2.789162e-03,3.007018e-06,1.134281e-10,2.323228e-11,-5.684508e-22,1.520324e-14,-1.048418e-21
cell_0138.png,3.671007e-03,6.799256e-06,7.458237e-09,2.158319e-09,7.736176e-18,4.576271e-12,-3.890765e-18
cell_0110.png,3.890833e-03,8.400460e-06,1.329457e-10,2.366493e-10,-2.033400e-20,6.444703e-13,-3.672143e-20
cell_0104.png,3.357843e-03,4.472400e-06,6.334014e-09,5.849193e-10,-1.092671e-18,-1.052031e-12,2.713397e-19
cell_0448.png,3.669843e-03,7.226106e-06,4.917662e-10,4.864623e-11,-4.867277e-21,-1.271688e-13,5.737710e-21
cell_0312.png,5.585821e-03,1.544123e-05,7.947979e-09,4.039360e-09,2.284328e-17,1.580043e-11,-1.421091e-18
cell_0474.png,4.176922e-03,7.398385e-06,3.716176e-10,1.882555e-10,-4.501699e-20,5.120517e-13,-2.127973e-20
cell_0460.png,4.210963e-03,8.278519e-06,4.014672e-09,6.372490e-11,1.618835e-20,-1.416960e-13,-2.787196e-20
cell_0306.png,3.224243e-03,2.588103e-06,2.795564e-09,1.014623e-09,5.614900e-19,-4.281446e-13,-1.613919e-18
cell_0476.png,3.938664e-03,4.037117e-06,3.485105e-09,3.770211e-09,1.360561e-17,7.165903e-12,1.288380e-18
cell_0310.png,4.594124e-03,1.073173e-05,3.610954e-09,4.221434e-09,-1.500818e-17,1.323731e-11,-6.811718e-18
cell_0304.png,9.547099e-03,4.635025e-05,2.262931e-07,8.771805e-08,1.234244e-14,5.955991e-10,-6.316532e-16
cell_0462.png,3.684127e-03,4.845958e-06,8.796388e-11,8.917529e-11,-1.733075e-21,-1.464978e-13,7.705543e-21
cell_0338.png,6.738372e-03,1.985922e-05,1.366366e-08,4.562093e-09,3.459825e-17,1.310313e-11,-1.001588e-17
cell_0489.png,4.944819e-03,1.176052e-05,1.986565e-09,8.516490e-10,7.180452e-19,1.266162e-12,-8.435190e-19
cell_0112.png,4.066952e-03,1.083211e-05,1.622985e-10,3.967816e-10,8.915793e-20,1.105696e-12,-4.678946e-20
cell_0106.png,3.836236e-03,6.226213e-06,2.956792e-09,1.441623e-10,-1.863663e-20,-3.597177e-13,-9.225775e-20
cell_0066.png,2.183793e-03,9.974926e-07,6.122002e-10,1.147455e-11,-9.266364e-22,1.136966e-14,2.574024e-22
cell_0072.png,2.086883e-03,1.506769e-06,1.321780e-10,1.619798e-10,1.975822e-20,1.355895e-13,1.309047e-20
cell_0099.png,2.530010e-03,1.935187e-06,7.062885e-11,1.007181e-10,7.582592e-21,2.288892e-14,3.829576e-21
cell_0502.png,2.342730e-03,1.703145e-06,1.530912e-10,5.756953e-11,5.439667e-22,3.158143e-14,-5.377161e-21
cell_0264.png,6.125000e-03,2.696872e-05,4.991374e-08,1.577639e-08,3.872391e-16,2.813888e-11,-2.145691e-16
cell_0270.png,8.733298e-03,5.443240e-05,7.027948e-08,4.111667e-08,2.179724e-15,2.960517e-10,3.660620e-16
cell_0516.png,2.703902e-03,2.532859e-06,6.155872e-10,5.625941e-11,-7.766071e-21,-6.169639e-14,7.021710e-21
cell_0258.png,3.586971e-03,6.495716e-06,5.612550e-09,9.191010e-11,-5.597667e-20,-5.005168e-14,-3.498913e-20
cell_0259.png,3.950137e-03,6.530932e-06,2.007286e-08,7.293549e-09,4.824959e-17,9.909875e-12,-7.389164e-17
cell_0271.png,7.075825e-03,3.833510e-05,2.198246e-09,6.409159e-09,6.942264e-18,3.911359e-11,-2.303344e-17
cell_0517.png,2.317862e-03,2.293699e-06,2.880126e-10,5.115919e-11,3.081888e-22,-5.168188e-14,6.202343e-21
cell_0503.png,2.320255e-03,3.062332e-06,3.374124e-10,5.414139e-11,1.590511e-21,2.729750e-14,-7.142759e-21
cell_0265.png,5.233938e-03,1.603128e-05,6.523028e-09,1.440699e-09,-2.341732e-18,-2.061388e-12,-3.744640e-18
cell_0098.png,2.711834e-03,2.018293e-06,6.925740e-11,2.226733e-11,2.089320e-23,1.187415e-14,8.742009e-22
cell_0073.png,2.973005e-03,3.789299e-06,4.685034e-10,1.084102e-13,-3.568089e-25,-4.434162e-17,6.852860e-25
cell_0067.png,2.626423e-03,1.660009e-06,1.171384e-09,1.807431e-11,-2.625900e-21,1.618774e-14,1.452993e-22
cell_0107.png,5.384258e-03,1.428884e-05,8.938753e-09,8.038740e-10,-2.060796e-18,-2.833510e-12,6.297376e-19
cell_0113.png,3.540475e-03,6.616595e-06,4.666297e-09,1.733444e-09,4.784729e-18,4.313987e-12,1.188155e-18
cell_0488.png,3.967565e-03,7.105097e-06,1.423227e-11,1.665304e-10,6.740087e-21,3.676340e-13,4.505533e-21
cell_0339.png,3.953799e-03,6.570375e-06,1.532111e-09,8.110534e-10,-1.803606e-19,-1.387005e-12,-8.859330e-19
cell_0305.png,6.567012e-03,2.696659e-05,1.389608e-08,1.582955e-08,1.773442e-16,6.060255e-11,-1.538428e-16
cell_0463.png,3.714322e-03,4.160355e-06,3.785643e-09,6.396214e-10,9.938964e-19,9.209734e-13,-5.285351e-20
cell_0477.png,4.014485e-03,5.288864e-06,2.017840e-10,1.786191e-09,8.783295e-19,4.076295e-12,6.151951e-19
cell_0311.png,4.984963e-03,1.165206e-05,3.161859e-08,3.147517e-09,3.137153e-17,9.969417e-12,1.326282e-18
cell_0329.png,5.657811e-03,7.862821e-06,3.834168e-09,7.549295e-10,9.953693e-19,-9.811810e-14,-8.117170e-19
cell_0315.png,3.759914e-03,5.986306e-06,1.239239e-08,1.082765e-09,-3.674773e-18,-2.241153e-12,1.492343e-18
cell_0473.png,4.408986e-03,8.354940e-06,4.262351e-09,5.355759e-10,-6.175600e-19,-1.279502e-12,-5.229007e-19
cell_0467.png,4.123277e-03,7.326240e-06,1.139905e-09,1.452318e-10,4.951157e-20,1.412387e-13,3.225590e-20
cell_0301.png,1.770067e-02,2.768533e-04,2.872727e-06,2.510386e-06,6.740347e-12,3.952612e-08,-1.257533e-13
cell_0498.png,2.795854e-03,3.475756e-06,6.296213e-11,1.050013e-10,5.030992e-21,8.729784e-14,-6.897705e-21
cell_0117.png,3.719405e-03,8.199063e-06,2.804479e-09,1.383996e-09,2.726486e-18,3.962704e-12,-2.914326e-20
cell_0103.png,3.536018e-03,6.761855e-06,3.422205e-09,4.557797e-10,-2.111988e-19,-4.932648e-13,5.285967e-19
cell_0063.png,1.872580e-03,1.222741e-06,5.903736e-11,1.332596e-10,7.309613e-21,1.345748e-13,9.288592e-21
cell_0077.png,2.255922e-03,9.108685e-07,8.543536e-10,4.290453e-10,1.825334e-19,4.078609e-13,1.848166e-19
cell_0088.png,2.321481e-03,2.089720e-06,2.120814e-10,2.882936e-11,3.120571e-22,-3.811920e-14,-2.232555e-21
cell_0249.png,5.325976e-03,1.762049e-05,3.454765e-09,3.323058e-09,1.120174e-17,1.247060e-11,1.138287e-18
cell_0261.png,5.610101e-03,2.119241e-05,1.231808e-08,2.812382e-08,5.094045e-16,1.293445e-10,1.204858e-16
cell_0507.png,2.609240e-03,3.062809e-06,1.988126e-09,8.098679e-10,1.018340e-18,1.327321e-12,1.379824e-19
cell_0513.png,2.195945e-03,1.438716e-06,1.944208e-11,2.671655e-11,6.022396e-22,2.394229e-16,8.977663e-23
cell_0275.png,3.422883e-03,2.182207e-06,9.534880e-09,8.968115e-10,2.382524e-18,-6.196051e-13,1.095852e-18
cell_0512.png,2.928700e-03,3.550011e-06,1.298008e-09,4.532251e-10,3.043492e-19,1.127514e-13,1.679703e-19
cell_0274.png,2.571092e-03,3.292193e-06,1.244960e-09,8.723526e-10,6.654040e-19,8.612268e-13,-6.194481e-19
cell_0260.png,3.712577e-03,8.011848e-06,1.120279e-08,8.354082e-09,7.916957e-17,1.535211e-11,1.624267e-17
cell_0506.png,2.792429e-03,3.057708e-06,3.875431e-10,6.859971e-11,8.719114e-22,6.047452e-14,-1.115116e-20
cell_0248.png,5.794282e-03,2.435315e-05,8.148077e-09,9.593747e-10,4.642353e-20,-2.310038e-12,2.681914e-18
cell_0089.png,2.475436e-03,2.138031e-06,1.544176e-10,2.772555e-11,1.459894e-21,2.105644e-14,-1.076933e-21
cell_0076.png,2.416121e-03,1.184227e-06,2.083672e-10,1.075718e-10,-1.605415e-20,5.515174e-14,-1.279528e-21
cell_0062.png,2.374864e-03,1.323902e-06,2.484672e-10,1.257345e-10,-2.218105e-20,9.928159e-14,1.375944e-21
cell_0102.png,4.845644e-03,1.416397e-05,1.095519e-09,8.684985e-11,-1.340996e-20,-3.767794e-14,2.319153e-20
cell_0116.png,3.438504e-03,6.559554e-06,2.129833e-09,1.370657e-09,2.208835e-18,2.743993e-12,7.781280e-19
cell_0499.png,2.878913e-03,2.741605e-06,1.048867e-09,4.979906e-11,1.798434e-21,-4.248147e-16,-1.123831e-20
cell_0466.png,4.322629e-03,6.713251e-06,2.929672e-09,5.242307e-10,-6.035669e-19,-1.271580e-12,-2.403721e-19
cell_0300.png,3.673277e-03,7.499343e-06,7.603697e-09,1.026572e-09,2.641521e-18,2.724316e-12,-1.117338e-18
cell_0314.png,5.514082e-03,1.335229e-05,1.009876e-08,2.798560e-09,1.477367e-17,2.256566e-12,-1.756311e-18
cell_0472.png,3.445644e-03,4.368216e-06,4.810005e-10,2.593956e-11,-2.004590e-21,5.075264e-14,2.092094e-21
cell_0328.png,5.157893e-03,1.114789e-05,8.511368e-09,8.828619e-10,-1.988933e-18,-1.370779e-12,1.378832e-18
cell_0458.png,2.730584e-03,3.174522e-06,4.789328e-10,3.194681e-11,3.951467e-21,4.686937e-15,-3.809064e-23
cell_0302.png,7.461596e-03,4.266434e-05,5.665135e-08,7.800009e-09,-2.279887e-17,-2.594968e-11,-1.623709e-16
cell_0464.png,4.153249e-03,5.998836e-06,1.021040e-09,2.891201e-10,1.570166e-19,1.132271e-13,4.681967e-21
cell_0470.png,3.879260e-03,6.251870e-06,1.677346e-09,3.849492e-09,9.524836e-18,8.533614e-12,-2.227126e-18
cell_0316.png,4.530644e-03,6.640149e-06,5.608086e-09,7.089397e-09,4.207737e-17,1.813991e-11,1.509012e-17
cell_0128.png,4.350399e-03,1.119095e-05,1.570814e-08,7.450119e-09,8.046738e-17,2.420165e-11,4.531053e-18
cell_0100.png,2.189324e-03,1.367101e-06,9.045596e-10,3.918499e-10,1.867772e-19,4.546150e-13,1.397821e-19
cell_0114.png,3.901471e-03,1.015245e-05,5.926192e-10,5.472426e-10,3.110157e-19,1.737222e-12,-1.976766e-20
cell_0048.png,2.632527e-03,8.226932e-07,7.899014e-10,1.686262e-10,3.044865e-20,1.456515e-13,5.348217e-20
cell_0074.png,3.044245e-03,4.266493e-06,1.090550e-09,1.674736e-10,1.423462e-20,-3.323950e-13,7.014207e-20
cell_0060.png,1.889336e-03,1.322425e-06,9.600350e-12,3.685888e-11,-5.228472e-22,3.167543e-14,4.553838e-22
cell_0538.png,2.178024e-03,1.592265e-06,4.056861e-10,1.405018e-10,-5.399481e-21,-3.292261e-14,3.310683e-20
cell_0276.png,2.922252e-03,5.058657e-06,4.041290e-09,1.033689e-08,6.500518e-17,2.222122e-11,-1.542615e-17
cell_0510.png,2.799558e-03,3.329284e-06,1.255348e-09,3.899704e-10,2.211318e-19,3.923311e-13,1.598430e-19
cell_0504.png,2.563024e-03,2.447039e-06,1.261145e-09,4.115606e-10,1.532567e-19,7.490862e-14,2.538269e-19
cell_0262.png,2.803999e-03,3.660864e-06,2.638265e-09,1.158075e-10,2.459943e-20,-8.107358e-14,-5.909705e-20
cell_0289.png,3.398838e-03,6.071446e-06,1.172554e-08,2.453724e-09,1.056578e-17,4.845521e-12,-7.847868e-18
cell_0288.png,8.603653e-03,5.517611e-05,7.907940e-10,2.041401e-08,8.181946e-17,1.511331e-10,5.743833e-18
cell_0505.png,3.151680e-03,3.024207e-06,1.064616e-09,3.951047e-10,2.304961e-19,3.703259e-13,1.119636e-19
cell_0263.png,3.126148e-03,5.198591e-06,4.957828e-09,6.307939e-10,-1.113544e-18,-1.324445e-12,6.634567e-20
cell_0277.png,5.180035e-03,1.369901e-05,4.075942e-09,1.625096e-09,5.432512e-19,4.939589e-12,4.147036e-18
cell_0511.png,2.555060e-03,2.751175e-06,1.468727e-09,4.191879e-10,2.623094e-19,3.858835e-13,1.984411e-19
cell_0539.png,2.339197e-03,1.509735e-06,1.698352e-10,4.128158e-11,3.424976e-21,-1.102282e-14,-4.664586e-22
cell_0061.png,2.202436e-03,1.256841e-06,1.693054e-10,9.431957e-11,-1.069395e-21,5.864180e-14,-1.187088e-20
cell_0075.png,2.341880e-03,1.451125e-06,1.389563e-10,2.845879e-10,1.127597e-20,3.424525e-13,5.545843e-20
cell_0049.png,2.602786e-03,7.069613e-07,5.024136e-10,9.312818e-11,1.956982e-20,7.654576e-14,-4.776530e-21
cell_0115.png,3.930177e-03,9.628502e-06,9.717221e-10,4.039479e-10,2.486820e-19,1.253217e-12,-4.698012e-20
cell_0101.png,3.060995e-03,3.109840e-06,7.948034e-11,5.711273e-11,-3.444901e-21,-6.180082e-14,-1.714457e-21
cell_0129.png,4.462951e-03,1.287702e-05,4.221545e-10,1.782674e-10,6.094645e-21,1.780895e-13,4.852267e-20
cell_0471.png,3.854158e-03,7.074357e-06,3.416414e-09,3.411605e-09,1.089397e-17,8.615276e-12,-4.120653e-18
cell_0317.png,4.038136e-03,8.035900e-06,4.677997e-09,1.828872e-09,4.423102e-18,3.579520e-12,3.008693e-18
cell_0303.png,1.161750e-02,1.132965e-04,2.083509e-07,2.572227e-07,5.890776e-14,2.733766e-09,8.703391e-15
cell_0465.png,4.193431e-03,7.963294e-06,3.249470e-10,1.831887e-09,-1.225586e-18,5.162949e-12,7.039468e-19
cell_0459.png,4.160056e-03,1.020477e-05,1.161344e-10,5.864368e-10,9.533979e-20,1.871060e-12,1.197178e-19
cell_0364.png,3.027451e-03,5.956372e-06,2.156476e-09,9.056518e-10,1.264829e-18,2.164779e-12,4.562124e-20
cell_0402.png,2.994558e-03,4.542384e-06,2.134130e-09,5.502567e-11,1.266222e-20,8.416706e-14,1.397253e-20
cell_0416.png,2.745362e-03,4.232405e-06,3.160794e-10,3.724107e-11,3.524707e-21,-2.990954e-14,1.975297e-21
cell_0370.png,2.498980e-03,2.955710e-06,2.606597e-10,5.577419e-10,2.004540e-19,9.586230e-13,7.101186e-20
cell_0358.png,2.928566e-03,6.051275e-06,3.131482e-10,2.035449e-10,1.463805e-20,4.331577e-13,4.925950e-20
cell_0166.png,2.855607e-03,3.697097e-06,6.061706e-10,1.125951e-09,9.243464e-19,2.095837e-12,-1.041963e-19
cell_0172.png,3.053136e-03,3.996314e-06,6.636652e-11,3.892113e-10,2.352771e-20,7.589486e-13,-5.796040e-20
cell_0199.png,3.230701e-03,3.892829e-06,2.095721e-09,6.040628e-11,1.182854e-20,-7.470901e-14,1.794490e-20
cell_0012.png,2.588730e-03,9.189828e-07,4.251249e-10,1.780941e-12,2.914595e-23,4.527906e-16,3.939440e-23
cell_0006.png,1.673612e-03,3.468675e-08,1.743209e-10,1.375478e-11,6.475952e-22,-2.154871e-15,1.850921e-22
cell_0210.png,3.828345e-03,8.609434e-06,1.006635e-08,3.707122e-09,2.260403e-17,1.070645e-11,-1.377822e-18
cell_0204.png,3.948304e-03,1.123698e-05,6.909800e-09,3.673478e-09,1.721684e-17,9.244097e-12,-6.790400e-18
cell_0238.png,5.459105e-03,2.464964e-05,3.927872e-08,2.387524e-08,7.309233e-16,1.130092e-10,-1.778526e-17
cell_0239.png,4.234288e-03,1.315627e-05,1.254520e-08,4.511739e-09,3.201471e-17,1.386546e-11,-1.127876e-17
cell_0205.png,4.404594e-03,1.023286e-05,3.502599e-10,3.355140e-09,3.103590e-18,1.041194e-11,-1.896467e-18
cell_0211.png,5.129856e-03,1.399571e-05,3.025548e-09,2.054700e-09,4.951079e-18,7.516194e-12,1.316045e-18
cell_0007.png,1.924916e-03,3.528706e-07,7.174497e-10,1.899629e-10,6.929142e-20,1.103150e-13,1.080765e-20
cell_0013.png,2.329912e-03,8.770778e-08,6.264657e-10,6.903309e-12,-2.934732e-22,6.805062e-16,-3.463658e-22
cell_0198.png,2.834417e-03,2.768237e-06,5.318387e-10,8.501939e-10,5.527726e-19,1.229554e-12,-1.458819e-19
cell_0173.png,3.009550e-03,4.744931e-06,1.072597e-09,2.703342e-11,4.285295e-21,5.500957e-14,1.681268e-21
cell_0167.png,2.532871e-03,2.673814e-06,1.216026e-09,6.208623e-10,5.266271e-19,9.861196e-13,1.169948e-19
cell_0359.png,2.640806e-03,3.860526e-06,1.232479e-09,2.119882e-10,1.056126e-19,4.156868e-13,-2.423292e-20
cell_0417.png,3.273258e-03,5.216572e-06,5.845973e-12,3.770460e-10,-1.175881e-20,8.603800e-13,1.323207e-20
cell_0371.png,2.988966e-03,4.321578e-06,4.528778e-09,8.251762e-10,1.574070e-18,1.519292e-12,2.586755e-19
cell_0365.png,2.891267e-03,5.020432e-06,1.100974e-09,3.713338e-10,1.912009e-19,6.671246e-13,-1.407662e-19
cell_0403.png,2.465681e-03,2.967519e-06,2.077527e-10,8.290363e-13,-4.692469e-24,9.711135e-16,-9.816198e-24
cell_0373.png,3.733376e-03,7.735002e-06,3.294240e-09,1.058261e-09,1.974201e-18,2.786627e-12,-8.211973e-20
cell_0415.png,2.541667e-03,3.012807e-06,1.113002e-09,2.152341e-10,9.091373e-20,2.089640e-13,5.321928e-20
cell_0401.png,2.896622e-03,4.632250e-06,1.191483e-09,2.247683e-10,1.082359e-19,4.429141e-13,4.260089e-20
cell_0367.png,3.115349e-03,6.527161e-06,1.624661e-09,5.084507e-10,4.156746e-19,1.061447e-12,-2.019144e-19
cell_0429.png,2.794443e-03,3.615143e-06,7.723087e-10,1.607482e-10,4.727221e-20,1.041716e-13,-3.119777e-20
cell_0398.png,3.813680e-03,1.004872e-05,8.137341e-10,1.142234e-09,1.100554e-18,3.611133e-12,3.828651e-20
cell_0171.png,2.891472e-03,1.929006e-06,2.048553e-09,2.594659e-10,-1.502882e-19,3.530881e-13,-1.148798e-19
cell_0165.png,2.670318e-03,1.933614e-06,1.969125e-09,3.202547e-10,-1.428904e-19,-3.371944e-13,2.103826e-19
cell_0159.png,3.006211e-03,3.502414e-06,1.077679e-09,1.015399e-10,-3.223806e-20,-1.868484e-13,-9.430964e-21
cell_0005.png,2.262982e-03,3.261111e-07,4.416862e-10,1.348240e-11,5.314411e-22,2.891244e-15,-8.944498e-22
cell_0011.png,1.822171e-03,3.157013e-07,3.327258e-11,4.721020e-12,1.037629e-23,1.034610e-15,-5.825245e-23
cell_0039.png,2.414095e-03,2.229770e-06,3.385310e-10,1.287236e-11,-2.934895e-22,-5.039953e-15,-7.974482e-22
cell_0207.png,5.074879e-03,1.659633e-05,4.337818e-08,5.118072e-08,2.410922e-15,2.074983e-10,5.474969e-17
cell_0213.png,5.735151e-03,2.346562e-05,1.984498e-08,1.444388e-08,2.430514e-16,6.471867e-11,-2.694842e-17
cell_0212.png,5.297313e-03,1.691933e-05,5.672419e-10,8.550176e-10,5.571315e-19,3.332694e-12,2.101607e-19
cell_0206.png,4.751671e-03,1.730850e-05,9.949800e-09,7.859651e-09,6.950196e-17,3.268370e-11,5.788771e-19
cell_0038.png,3.054422e-03,5.300917e-06,5.378071e-12,2.307543e-11,-2.298321e-22,5.196034e-14,1.151437e-22
cell_0010.png,2.366201e-03,5.548669e-07,2.083524e-09,1.156849e-10,5.670408e-20,7.267735e-14,-3.221791e-21
cell_0004.png,1.853186e-03,5.041956e-07,9.603869e-10,2.560931e-10,1.270020e-19,1.673728e-13,8.406808e-22
cell_0158.png,3.678745e-03,7.413036e-06,7.529787e-11,1.682325e-10,1.577774e-20,3.676453e-13,1.046814e-20
cell_0164.png,3.215079e-03,2.746102e-06,2.141488e-09,6.775143e-10,4.208970e-19,7.106801e-13,-6.991716e-19
cell_0170.png,2.757327e-03,2.189321e-06,6.638191e-10,1.181609e-10,-2.027305e-20,1.506514e-13,2.615621e-20
cell_0399.png,3.014557e-03,5.855106e-06,1.927770e-09,1.246574e-09,1.929946e-18,3.014659e-12,9.803845e-20
cell_0428.png,2.817063e-03,4.310892e-06,1.026632e-09,2.125288e-10,7.946580e-21,-5.689382e-14,-9.895507e-20
cell_0400.png,2.609427e-03,3.386399e-06,1.323580e-09,2.288352e-10,1.137475e-19,3.495881e-13,5.405613e-20
cell_0366.png,2.951518e-03,4.816760e-06,1.011877e-09,3.997736e-10,2.211959e-19,7.593029e-13,-1.253898e-19
cell_0372.png,3.883397e-03,7.439755e-06,1.161762e-09,4.761455e-10,2.528220e-19,4.398413e-13,2.479763e-19
cell_0414.png,2.543504e-03,2.399249e-06,5.959691e-10,3.844761e-11,-1.874935e-22,1.044333e-14,5.816885e-21
cell_0438.png,2.839590e-03,3.468588e-06,1.361322e-09,1.883686e-10,5.193934e-20,1.612719e-13,8.000718e-20
cell_0410.png,3.225184e-03,5.517424e-06,9.066450e-11,7.217379e-11,3.665203e-21,4.766086e-14,-4.544477e-21
cell_0376.png,3.097470e-03,6.302099e-06,1.792833e-09,6.454573e-11,-2.195630e-20,-1.424020e-13,-1.635447e-22
cell_0362.png,3.169287e-03,6.369323e-06,7.147131e-09,3.038769e-09,1.402498e-17,7.262005e-12,1.962350e-18
cell_0404.png,2.187092e-03,1.921253e-06,7.081718e-10,9.449050e-12,2.196306e-23,2.903932e-15,7.726381e-22
cell_0389.png,2.869418e-03,3.716943e-06,9.294089e-10,2.697288e-10,1.238392e-19,4.135303e-13,5.387324e-20
cell_0148.png,4.075687e-03,9.756328e-06,3.171007e-09,4.584330e-10,-1.278101e-19,-1.034849e-12,-5.377492e-19
cell_0174.png,3.066812e-03,3.405239e-06,5.370878e-10,8.801690e-10,3.101173e-19,1.469562e-12,5.196618e-19
cell_0160.png,3.113124e-03,4.180102e-06,1.928292e-09,5.885634e-11,1.982713e-20,-3.272179e-14,1.725650e-22
cell_0028.png,2.189233e-03,3.636670e-07,2.053249e-10,6.742817e-11,7.822490e-21,-7.799567e-15,1.324503e-21
cell_0000.png,2.189625e-03,9.294458e-07,2.445846e-11,1.580142e-10,7.890136e-22,1.521658e-13,9.791590e-21
cell_0014.png,1.774856e-03,1.292250e-07,3.431889e-10,3.267217e-11,1.278174e-21,1.005051e-14,3.214892e-21
cell_0202.png,2.444829e-03,2.068346e-06,4.360309e-10,7.275149e-10,3.800576e-19,9.986167e-13,1.531445e-19
cell_0216.png,4.916202e-03,1.667148e-05,5.233733e-09,7.810051e-10,-3.910042e-19,-1.998695e-12,-1.529839e-18
cell_0217.png,3.760259e-03,7.245008e-06,6.909371e-09,2.563047e-10,3.168808e-19,6.695306e-13,-1.261783e-19
cell_0203.png,2.746369e-03,2.240034e-06,1.013866e-10,6.938219e-10,4.590562e-20,1.000995e-12,1.782010e-19
cell_0015.png,2.149321e-03,7.407990e-07,5.176185e-10,2.268116e-11,-1.936979e-21,-1.906296e-14,-1.512506e-21
cell_0001.png,1.846162e-03,4.001519e-07,7.303785e-10,1.898175e-10,6.960238e-20,1.011377e-13,1.227821e-20
cell_0029.png,2.306618e-03,9.213181e-08,7.571763e-10,8.272289e-11,4.371949e-21,-2.415106e-14,2.023630e-20
cell_0161.png,2.964305e-03,3.349610e-06,4.673262e-11,7.287290e-10,4.257537e-20,1.306052e-12,1.275631e-19
cell_0175.png,2.708952e-03,2.822728e-06,1.315127e-10,2.880409e-12,2.427084e-23,8.135467e-16,5.053538e-23
cell_0149.png,3.813630e-03,9.701905e-06,6.538393e-09,2.181896e-09,7.918431e-18,6.306010e-12,-2.283547e-18
cell_0388.png,2.692157e-03,2.643518e-06,3.695888e-09,1.541401e-10,-1.048596e-19,-1.807450e-13,5.039538e-20
cell_0363.png,2.939076e-03,5.411952e-06,1.872141e-09,1.261743e-09,1.925886e-18,2.933205e-12,-2.269638e-19
cell_0405.png,1.905592e-03,1.345037e-06,6.540202e-10,1.183147e-12,-9.827804e-24,5.020966e-16,-3.141038e-23
cell_0411.png,2.653527e-03,1.943185e-06,1.030021e-09,8.489720e-11,-7.904506e-21,-1.139237e-14,2.382830e-20
cell_0377.png,2.917414e-03,5.795188e-06,1.651481e-09,4.421979e-10,3.476952e-19,8.312260e-13,1.480088e-19
cell_0439.png,2.871105e-03,4.702450e-06,2.728904e-10,1.999419e-11,-1.092487e-21,-2.449594e-14,-9.938272e-22
cell_0349.png,4.894904e-03,7.711828e-06,1.201426e-08,6.356662e-09,5.006938e-17,1.752263e-11,-2.406187e-17
